14.090000	0.222399	0.515402	2.158160	4.358574	-3.957741	0.771791	1.582600	-3.030577	2.787609	9.513498	-8.509854	1.883799	-1.265186	-9.296597	9.701837	-1.342607	4.189069	8.003822	-4.390421	9.982607
14.100000	0.222614	0.516184	2.154385	4.361308	-3.956594	0.768815	1.585077	-3.026630	2.782176	9.513782	-8.508647	1.879704	-1.260324	-9.296604	9.702337	-1.337736	4.184768	8.004410	-4.392799	9.979751
14.110000	0.222828	0.516966	2.150609	4.364040	-3.955443	0.765840	1.587551	-3.022677	2.776748	9.514055	-8.507435	1.875609	-1.255462	-9.296609	9.702834	-1.332864	4.180460	8.005001	-4.395175	9.976893
14.120000	0.223042	0.517749	2.146832	4.366772	-3.954287	0.762865	1.590022	-3.018719	2.771326	9.514320	-8.506220	1.871513	-1.250599	-9.296611	9.703329	-1.327991	4.176144	8.005594	-4.397549	9.974033
14.130000	0.223256	0.518532	2.143054	4.369503	-3.953128	0.759891	1.592492	-3.014755	2.765908	9.514574	-8.505002	1.867417	-1.245736	-9.296610	9.703821	-1.323118	4.171821	8.006190	-4.399922	9.971171
14.140000	0.223470	0.519315	2.139274	4.372233	-3.951964	0.756918	1.594959	-3.010785	2.760495	9.514819	-8.503780	1.863321	-1.240872	-9.296608	9.704312	-1.318243	4.167490	8.006788	-4.402293	9.968307
14.150000	0.223683	0.520099	2.135493	4.374962	-3.950796	0.753945	1.597423	-3.006810	2.755088	9.515055	-8.502554	1.859226	-1.236008	-9.296603	9.704800	-1.313369	4.163152	8.007389	-4.404662	9.965441
14.160000	0.223897	0.520883	2.131710	4.377690	-3.949624	0.750973	1.599886	-3.002829	2.749685	9.515280	-8.501325	1.855130	-1.231143	-9.296596	9.705286	-1.308493	4.158806	8.007992	-4.407030	9.962573
14.170000	0.224110	0.521668	2.127926	4.380416	-3.948447	0.748002	1.602346	-2.998842	2.744288	9.515497	-8.500092	1.851034	-1.226278	-9.296586	9.705769	-1.303617	4.154453	8.008598	-4.409395	9.959702
14.180000	0.224323	0.522453	2.124141	4.383142	-3.947267	0.745032	1.604804	-2.994850	2.738895	9.515703	-8.498856	1.846937	-1.221413	-9.296574	9.706251	-1.298739	4.150092	8.009206	-4.411759	9.956830
14.190000	0.224536	0.523238	2.120354	4.385867	-3.946082	0.742062	1.607260	-2.990852	2.733508	9.515900	-8.497616	1.842841	-1.216547	-9.296560	9.706730	-1.293862	4.145724	8.009816	-4.414121	9.953956
14.200000	0.224749	0.524024	2.116566	4.388590	-3.944894	0.739092	1.609713	-2.986849	2.728125	9.516088	-8.496372	1.838745	-1.211681	-9.296543	9.707206	-1.288983	4.141348	8.010429	-4.416482	9.951079
14.210000	0.224961	0.524810	2.112777	4.391313	-3.943701	0.736124	1.612164	-2.982839	2.722748	9.516266	-8.495125	1.834649	-1.206814	-9.296524	9.707681	-1.284104	4.136964	8.011045	-4.418840	9.948201
14.220000	0.225173	0.525597	2.108986	4.394035	-3.942503	0.733156	1.614612	-2.978825	2.717376	9.516434	-8.493875	1.830552	-1.201947	-9.296503	9.708153	-1.279224	4.132573	8.011663	-4.421197	9.945320
14.230000	0.225386	0.526384	2.105194	4.396755	-3.941302	0.730189	1.617058	-2.974804	2.712009	9.516593	-8.492620	1.826455	-1.197080	-9.296479	9.708623	-1.274343	4.128175	8.012283	-4.423552	9.942438
14.240000	0.225598	0.527171	2.101401	4.399475	-3.940096	0.727222	1.619502	-2.970778	2.706646	9.516742	-8.491362	1.822359	-1.192212	-9.296453	9.709090	-1.269461	4.123768	8.012906	-4.425906	9.939553
14.250000	0.225809	0.527959	2.097606	4.402194	-3.938887	0.724257	1.621944	-2.966746	2.701289	9.516882	-8.490101	1.818262	-1.187343	-9.296425	9.709556	-1.264579	4.119355	8.013531	-4.428257	9.936666
14.260000	0.226021	0.528747	2.093810	4.404911	-3.937673	0.721291	1.624383	-2.962709	2.695937	9.517012	-8.488836	1.814165	-1.182474	-9.296394	9.710019	-1.259696	4.114933	8.014158	-4.430607	9.933778
14.270000	0.226232	0.529536	2.090013	4.407628	-3.936455	0.718327	1.626819	-2.958665	2.690590	9.517133	-8.487567	1.810068	-1.177605	-9.296361	9.710480	-1.254812	4.110505	8.014788	-4.432955	9.930887
14.280000	0.226444	0.530325	2.086214	4.410344	-3.935232	0.715363	1.629254	-2.954616	2.685248	9.517244	-8.486295	1.805971	-1.172736	-9.296325	9.710938	-1.249928	4.106068	8.015421	-4.435301	9.927994
14.290000	0.226655	0.531114	2.082414	4.413058	-3.934006	0.712400	1.631685	-2.950562	2.679912	9.517345	-8.485019	1.801874	-1.167866	-9.296288	9.711394	-1.245043	4.101624	8.016055	-4.437645	9.925100
14.300000	0.226866	0.531904	2.078613	4.415772	-3.932775	0.709438	1.634115	-2.946502	2.674580	9.517437	-8.483739	1.797777	-1.162995	-9.296248	9.711848	-1.240157	4.097173	8.016693	-4.439988	9.922203
14.310000	0.227076	0.532694	2.074810	4.418484	-3.931540	0.706477	1.636542	-2.942436	2.669253	9.517520	-8.482456	1.793680	-1.158124	-9.296205	9.712300	-1.235271	4.092714	8.017332	-4.442329	9.919304
14.320000	0.227287	0.533484	2.071006	4.421196	-3.930301	0.703516	1.638967	-2.938364	2.663931	9.517593	-8.481170	1.789583	-1.153253	-9.296160	9.712749	-1.230383	4.088247	8.017974	-4.444667	9.916403
14.330000	0.227497	0.534275	2.067201	4.423906	-3.929057	0.700556	1.641389	-2.934286	2.658615	9.517656	-8.479879	1.785486	-1.148381	-9.296113	9.713196	-1.225495	4.083773	8.018618	-4.447005	9.913500
14.340000	0.227707	0.535066	2.063395	4.426616	-3.927810	0.697596	1.643809	-2.930203	2.653303	9.517710	-8.478585	1.781388	-1.143509	-9.296064	9.713641	-1.220607	4.079291	8.019265	-4.449340	9.910595
14.350000	0.227917	0.535857	2.059587	4.429325	-3.926558	0.694638	1.646226	-2.926114	2.647997	9.517754	-8.477288	1.777291	-1.138637	-9.296012	9.714084	-1.215717	4.074801	8.019914	-4.451674	9.907688
14.360000	0.228127	0.536649	2.055778	4.432032	-3.925302	0.691680	1.648641	-2.922020	2.642696	9.517789	-8.475987	1.773193	-1.133764	-9.295958	9.714524	-1.210827	4.070304	8.020565	-4.454005	9.904779
14.370000	0.228337	0.537441	2.051968	4.434739	-3.924041	0.688723	1.651054	-2.917920	2.637399	9.517814	-8.474682	1.769096	-1.128891	-9.295901	9.714962	-1.205936	4.065800	8.021218	-4.456335	9.901868
14.380000	0.228546	0.538234	2.048156	4.437444	-3.922777	0.685767	1.653464	-2.913814	2.632108	9.517829	-8.473374	1.764998	-1.124017	-9.295843	9.715398	-1.201045	4.061288	8.021874	-4.458664	9.898954
14.390000	0.228756	0.539027	2.044344	4.440149	-3.921508	0.682811	1.655871	-2.909702	2.626822	9.517835	-8.472062	1.760901	-1.119143	-9.295781	9.715831	-1.196152	4.056768	8.022532	-4.460990	9.896039
14.400000	0.228965	0.539820	2.040530	4.442852	-3.920235	0.679856	1.658276	-2.905584	2.621541	9.517832	-8.470746	1.756803	-1.114268	-9.295718	9.716262	-1.191259	4.052241	8.023193	-4.463314	9.893122
14.410000	0.229174	0.540614	2.036714	4.445555	-3.918958	0.676902	1.660679	-2.901461	2.616265	9.517819	-8.469427	1.752705	-1.109394	-9.295652	9.716691	-1.186366	4.047706	8.023856	-4.465637	9.890203
14.420000	0.229382	0.541408	2.032898	4.448256	-3.917676	0.673949	1.663079	-2.897332	2.610994	9.517797	-8.468104	1.748607	-1.104518	-9.295584	9.717117	-1.181471	4.043163	8.024521	-4.467958	9.887281
14.430000	0.229591	0.542202	2.029080	4.450957	-3.916391	0.670996	1.665477	-2.893197	2.605729	9.517765	-8.466778	1.744509	-1.099643	-9.295513	9.717542	-1.176576	4.038613	8.025188	-4.470277	9.884358
14.440000	0.229799	0.542997	2.025261	4.453656	-3.915101	0.668045	1.667872	-2.889057	2.600468	9.517723	-8.465448	1.740412	-1.094767	-9.295441	9.717964	-1.171680	4.034055	8.025858	-4.472594	9.881432
14.450000	0.230007	0.543792	2.021441	4.456355	-3.913807	0.665094	1.670264	-2.884910	2.595213	9.517672	-8.464115	1.736314	-1.089890	-9.295365	9.718383	-1.166784	4.029490	8.026530	-4.474910	9.878505
14.460000	0.230215	0.544587	2.017619	4.459053	-3.912508	0.662144	1.672654	-2.880758	2.589962	9.517611	-8.462777	1.732216	-1.085013	-9.295288	9.718801	-1.161886	4.024917	8.027204	-4.477223	9.875575
14.470000	0.230423	0.545383	2.013797	4.461749	-3.911205	0.659194	1.675042	-2.876601	2.584717	9.517541	-8.461437	1.728117	-1.080136	-9.295208	9.719216	-1.156988	4.020336	8.027881	-4.479535	9.872644
14.480000	0.230630	0.546179	2.009973	4.464445	-3.909898	0.656246	1.677427	-2.872437	2.579477	9.517462	-8.460092	1.724019	-1.075259	-9.295126	9.719628	-1.152090	4.015748	8.028560	-4.481845	9.869710
14.490000	0.230838	0.546975	2.006148	4.467139	-3.908587	0.653298	1.679809	-2.868268	2.574242	9.517372	-8.458744	1.719921	-1.070381	-9.295041	9.720039	-1.147190	4.011152	8.029241	-4.484153	9.866774
14.500000	0.231045	0.547772	2.002321	4.469833	-3.907272	0.650351	1.682189	-2.864092	2.569012	9.517274	-8.457392	1.715823	-1.065502	-9.294954	9.720447	-1.142290	4.006548	8.029924	-4.486459	9.863836
14.510000	0.231252	0.548569	1.998494	4.472526	-3.905952	0.647405	1.684567	-2.859911	2.563787	9.517165	-8.456037	1.711725	-1.060624	-9.294865	9.720853	-1.137390	4.001937	8.030610	-4.488764	9.860897
14.520000	0.231459	0.549366	1.994665	4.475217	-3.904628	0.644460	1.686942	-2.855725	2.558567	9.517048	-8.454678	1.707627	-1.055744	-9.294773	9.721256	-1.132488	3.997318	8.031297	-4.491066	9.857955
14.530000	0.231666	0.550164	1.990835	4.477908	-3.903300	0.641515	1.689314	-2.851532	2.553353	9.516920	-8.453316	1.703528	-1.050865	-9.294679	9.721658	-1.127586	3.992692	8.031988	-4.493367	9.855011
14.540000	0.231872	0.550962	1.987004	4.480598	-3.901967	0.638572	1.691683	-2.847334	2.548144	9.516783	-8.451950	1.699430	-1.045985	-9.294583	9.722057	-1.122683	3.988057	8.032680	-4.495666	9.852065
14.550000	0.232078	0.551760	1.983172	4.483286	-3.900630	0.635629	1.694051	-2.843130	2.542939	9.516637	-8.450580	1.695332	-1.041105	-9.294484	9.722453	-1.117779	3.983416	8.033374	-4.497963	9.849117
14.560000	0.232284	0.552559	1.979338	4.485974	-3.899289	0.632687	1.696415	-2.838920	2.537740	9.516481	-8.449206	1.691233	-1.036224	-9.294383	9.722848	-1.112875	3.978766	8.034071	-4.500258	9.846167
14.570000	0.232490	0.553357	1.975504	4.488661	-3.897944	0.629746	1.698777	-2.834704	2.532546	9.516316	-8.447829	1.687135	-1.031343	-9.294280	9.723240	-1.107970	3.974109	8.034770	-4.502551	9.843215
14.580000	0.232696	0.554157	1.971668	4.491347	-3.896594	0.626805	1.701136	-2.830482	2.527358	9.516141	-8.446449	1.683036	-1.026462	-9.294174	9.723630	-1.103065	3.969444	8.035472	-4.504843	9.840261
14.590000	0.232902	0.554956	1.967831	4.494031	-3.895240	0.623866	1.703493	-2.826255	2.522174	9.515956	-8.445065	1.678938	-1.021580	-9.294066	9.724017	-1.098158	3.964772	8.036175	-4.507133	9.837305
14.600000	0.233107	0.555756	1.963993	4.496715	-3.893882	0.620927	1.705847	-2.822021	2.516996	9.515762	-8.443677	1.674839	-1.016698	-9.293956	9.724402	-1.093251	3.960091	8.036881	-4.509420	9.834346
14.610000	0.233312	0.556556	1.960154	4.499398	-3.892519	0.617990	1.708198	-2.817782	2.511822	9.515558	-8.442285	1.670741	-1.011816	-9.293843	9.724785	-1.088343	3.955404	8.037589	-4.511706	9.831386
14.620000	0.233517	0.557357	1.956313	4.502080	-3.891152	0.615053	1.710547	-2.813537	2.506654	9.515345	-8.440890	1.666642	-1.006933	-9.293728	9.725166	-1.083435	3.950708	8.038299	-4.513990	9.828424
14.630000	0.233722	0.558157	1.952471	4.504761	-3.889781	0.612117	1.712893	-2.809286	2.501491	9.515123	-8.439491	1.662544	-1.002050	-9.293611	9.725544	-1.078526	3.946005	8.039011	-4.516272	9.825460
14.640000	0.233926	0.558958	1.948629	4.507441	-3.888406	0.609182	1.715236	-2.805030	2.496334	9.514890	-8.438089	1.658445	-0.997166	-9.293491	9.725920	-1.073616	3.941294	8.039725	-4.518553	9.822493
14.650000	0.234131	0.559760	1.944785	4.510120	-3.887026	0.606247	1.717577	-2.800767	2.491181	9.514648	-8.436683	1.654346	-0.992282	-9.293369	9.726293	-1.068706	3.936575	8.040442	-4.520831	9.819525
14.660000	0.234335	0.560561	1.940940	4.512798	-3.885642	0.603314	1.719915	-2.796499	2.486034	9.514397	-8.435273	1.650248	-0.987398	-9.293245	9.726665	-1.063794	3.931849	8.041161	-4.523108	9.816554
14.670000	0.234539	0.561363	1.937094	4.515475	-3.884254	0.600382	1.722251	-2.792224	2.480892	9.514136	-8.433860	1.646149	-0.982513	-9.293118	9.727034	-1.058883	3.927114	8.041882	-4.525382	9.813582
14.680000	0.234743	0.562166	1.933247	4.518151	-3.882861	0.597450	1.724583	-2.787944	2.475755	9.513866	-8.432443	1.642051	-0.977628	-9.292989	9.727400	-1.053970	3.922373	8.042605	-4.527655	9.810607
14.690000	0.234946	0.562968	1.929398	4.520826	-3.881464	0.594519	1.726913	-2.783658	2.470624	9.513586	-8.431022	1.637952	-0.972743	-9.292858	9.727765	-1.049057	3.917623	8.043331	-4.529926	9.807630
14.700000	0.235150	0.563771	1.925549	4.523500	-3.880063	0.591589	1.729241	-2.779366	2.465497	9.513296	-8.429598	1.633853	-0.967857	-9.292724	9.728127	-1.044143	3.912866	8.044058	-4.532195	9.804652
14.710000	0.235353	0.564574	1.921698	4.526174	-3.878657	0.588661	1.731565	-2.775068	2.460376	9.512997	-8.428170	1.629755	-0.962971	-9.292588	9.728487	-1.039228	3.908100	8.044788	-4.534462	9.801671
14.720000	0.235556	0.565377	1.917846	4.528846	-3.877247	0.585733	1.733887	-2.770765	2.455260	9.512688	-8.426739	1.625656	-0.958085	-9.292449	9.728844	-1.034313	3.903328	8.045520	-4.536727	9.798688
14.730000	0.235759	0.566181	1.913994	4.531517	-3.875833	0.582806	1.736206	-2.766455	2.450149	9.512370	-8.425303	1.621557	-0.953198	-9.292309	9.729199	-1.029397	3.898547	8.046254	-4.538991	9.795703
14.740000	0.235962	0.566985	1.910140	4.534188	-3.874414	0.579879	1.738523	-2.762139	2.445044	9.512042	-8.423865	1.617458	-0.948311	-9.292166	9.729552	-1.024480	3.893759	8.046990	-4.541252	9.792716
14.750000	0.236164	0.567789	1.906285	4.536857	-3.872991	0.576954	1.740837	-2.757818	2.439944	9.511705	-8.422422	1.613360	-0.943424	-9.292020	9.729903	-1.019563	3.888962	8.047729	-4.543512	9.789727
14.760000	0.236366	0.568593	1.902429	4.539526	-3.871564	0.574030	1.743147	-2.753491	2.434849	9.511358	-8.420976	1.609261	-0.938536	-9.291872	9.730251	-1.014645	3.884158	8.048469	-4.545769	9.786736
14.770000	0.236569	0.569398	1.898572	4.542193	-3.870132	0.571106	1.745456	-2.749158	2.429759	9.511001	-8.419526	1.605162	-0.933648	-9.291722	9.730597	-1.009726	3.879347	8.049212	-4.548025	9.783743
14.780000	0.236770	0.570203	1.894713	4.544860	-3.868696	0.568184	1.747761	-2.744818	2.424675	9.510635	-8.418073	1.601064	-0.928759	-9.291570	9.730940	-1.004807	3.874527	8.049957	-4.550279	9.780748
14.790000	0.236972	0.571008	1.890854	4.547525	-3.867256	0.565263	1.750064	-2.740473	2.419596	9.510259	-8.416616	1.596965	-0.923871	-9.291415	9.731282	-0.999887	3.869700	8.050704	-4.552531	9.777751
14.800000	0.237174	0.571814	1.886994	4.550190	-3.865811	0.562342	1.752363	-2.736122	2.414522	9.509874	-8.415155	1.592866	-0.918981	-9.291258	9.731621	-0.994966	3.864865	8.051453	-4.554781	9.774752
14.810000	0.237375	0.572620	1.883132	4.552854	-3.864362	0.559422	1.754660	-2.731765	2.409454	9.509479	-8.413691	1.588768	-0.914092	-9.291098	9.731957	-0.990045	3.860022	8.052204	-4.557029	9.771751
14.820000	0.237576	0.573426	1.879270	4.555517	-3.862909	0.556504	1.756955	-2.727402	2.404391	9.509075	-8.412223	1.584669	-0.909202	-9.290937	9.732291	-0.985123	3.855171	8.052958	-4.559275	9.768747
14.830000	0.237777	0.574232	1.875406	4.558179	-3.861451	0.553586	1.759246	-2.723034	2.399333	9.508660	-8.410751	1.580570	-0.904312	-9.290772	9.732623	-0.980200	3.850312	8.053713	-4.561519	9.765742
14.840000	0.237978	0.575038	1.871542	4.560840	-3.859989	0.550670	1.761535	-2.718659	2.394280	9.508237	-8.409276	1.576472	-0.899421	-9.290606	9.732953	-0.975277	3.845446	8.054471	-4.563762	9.762735
14.850000	0.238179	0.575845	1.867676	4.563500	-3.858523	0.547754	1.763820	-2.714278	2.389233	9.507803	-8.407797	1.572373	-0.894531	-9.290437	9.733280	-0.970353	3.840572	8.055231	-4.566002	9.759725
14.860000	0.238379	0.576652	1.863810	4.566159	-3.857052	0.544839	1.766103	-2.709891	2.384191	9.507360	-8.406315	1.568275	-0.889639	-9.290266	9.733605	-0.965428	3.835690	8.055993	-4.568241	9.756714
14.870000	0.238579	0.577459	1.859942	4.568817	-3.855577	0.541925	1.768383	-2.705499	2.379155	9.506908	-8.404828	1.564176	-0.884748	-9.290092	9.733928	-0.960503	3.830800	8.056757	-4.570477	9.753700
14.880000	0.238779	0.578267	1.856073	4.571475	-3.854098	0.539012	1.770661	-2.701100	2.374124	9.506445	-8.403339	1.560077	-0.879856	-9.289917	9.734249	-0.955577	3.825902	8.057523	-4.572712	9.750685
14.890000	0.238979	0.579075	1.852204	4.574131	-3.852614	0.536101	1.772935	-2.696695	2.369098	9.505973	-8.401845	1.555979	-0.874964	-9.289738	9.734567	-0.950650	3.820996	8.058292	-4.574945	9.747667
14.900000	0.239179	0.579883	1.848333	4.576786	-3.851125	0.533190	1.775206	-2.692285	2.364077	9.505492	-8.400348	1.551880	-0.870072	-9.289558	9.734882	-0.945722	3.816082	8.059062	-4.577175	9.744647
14.910000	0.239378	0.580691	1.844461	4.579441	-3.849633	0.530280	1.777475	-2.687868	2.359062	9.505001	-8.398847	1.547782	-0.865179	-9.289375	9.735196	-0.940794	3.811161	8.059835	-4.579404	9.741625
14.920000	0.239578	0.581499	1.840588	4.582095	-3.848136	0.527371	1.779741	-2.683446	2.354053	9.504500	-8.397342	1.543683	-0.860286	-9.289190	9.735507	-0.935866	3.806231	8.060610	-4.581631	9.738602
14.930000	0.239777	0.582308	1.836715	4.584747	-3.846635	0.524464	1.782003	-2.679017	2.349049	9.503989	-8.395834	1.539585	-0.855392	-9.289002	9.735815	-0.930936	3.801294	8.061387	-4.583856	9.735576
14.940000	0.239976	0.583117	1.832840	4.587399	-3.845129	0.521557	1.784263	-2.674582	2.344050	9.503469	-8.394322	1.535487	-0.850499	-9.288813	9.736122	-0.926006	3.796349	8.062166	-4.586079	9.732548
14.950000	0.240174	0.583926	1.828964	4.590050	-3.843619	0.518651	1.786520	-2.670142	2.339056	9.502940	-8.392807	1.531388	-0.845604	-9.288620	9.736426	-0.921076	3.791396	8.062947	-4.588300	9.729518
14.960000	0.240373	0.584735	1.825088	4.592700	-3.842104	0.515746	1.788774	-2.665695	2.334068	9.502400	-8.391288	1.527290	-0.840710	-9.288426	9.736728	-0.916144	3.786435	8.063730	-4.590520	9.726486
14.970000	0.240571	0.585544	1.821210	4.595349	-3.840585	0.512843	1.791025	-2.661243	2.329086	9.501851	-8.389765	1.523192	-0.835815	-9.288229	9.737027	-0.911212	3.781466	8.064515	-4.592737	9.723452
14.980000	0.240769	0.586354	1.817331	4.597997	-3.839062	0.509940	1.793274	-2.656784	2.324109	9.501292	-8.388238	1.519093	-0.830920	-9.288030	9.737324	-0.906280	3.776489	8.065303	-4.594952	9.720416
14.990000	0.240967	0.587164	1.813452	4.600645	-3.837534	0.507038	1.795519	-2.652319	2.319137	9.500724	-8.386708	1.514995	-0.826025	-9.287828	9.737619	-0.901346	3.771504	8.066093	-4.597165	9.717377
15.000000	0.241165	0.587974	1.809571	4.603291	-3.836002	0.504138	1.797761	-2.647849	2.314171	9.500145	-8.385174	1.510897	-0.821129	-9.287624	9.737911	-0.896412	3.766511	8.066884	-4.599377	9.714337
15.010000	0.241363	0.588785	1.805690	4.605937	-3.834465	0.501238	1.800000	-2.643372	2.309210	9.499557	-8.383637	1.506799	-0.816233	-9.287418	9.738201	-0.891478	3.761510	8.067678	-4.601586	9.711295
15.020000	0.241560	0.589595	1.801807	4.608581	-3.832925	0.498340	1.802237	-2.638889	2.304255	9.498960	-8.382096	1.502701	-0.811337	-9.287209	9.738489	-0.886542	3.756501	8.068474	-4.603793	9.708251
15.030000	0.241757	0.590406	1.797924	4.611225	-3.831379	0.495442	1.804470	-2.634400	2.299305	9.498352	-8.380551	1.498603	-0.806441	-9.286999	9.738775	-0.881607	3.751484	8.069272	-4.605999	9.705204
15.040000	0.241954	0.591217	1.794039	4.613868	-3.829829	0.492546	1.806700	-2.629906	2.294361	9.497735	-8.379002	1.494505	-0.801544	-9.286785	9.739058	-0.876670	3.746459	8.070072	-4.608202	9.702156
15.050000	0.242151	0.592028	1.790154	4.616510	-3.828275	0.489651	1.808928	-2.625405	2.289422	9.497109	-8.377450	1.490407	-0.796647	-9.286570	9.739339	-0.871733	3.741427	8.070874	-4.610404	9.699105
15.060000	0.242348	0.592839	1.786268	4.619151	-3.826717	0.486757	1.811152	-2.620898	2.284489	9.496472	-8.375894	1.486309	-0.791749	-9.286352	9.739617	-0.866795	3.736386	8.071679	-4.612603	9.696053
15.070000	0.242544	0.593651	1.782380	4.621791	-3.825154	0.483863	1.813373	-2.616385	2.279562	9.495826	-8.374335	1.482211	-0.786851	-9.286132	9.739893	-0.861856	3.731337	8.072485	-4.614801	9.692998
15.080000	0.242741	0.594462	1.778492	4.624430	-3.823586	0.480971	1.815592	-2.611866	2.274639	9.495170	-8.372772	1.478113	-0.781953	-9.285909	9.740167	-0.856917	3.726280	8.073294	-4.616997	9.689941
15.090000	0.242937	0.595274	1.774603	4.627069	-3.822014	0.478081	1.817807	-2.607340	2.269723	9.494504	-8.371205	1.474015	-0.777055	-9.285684	9.740438	-0.851977	3.721215	8.074105	-4.619190	9.686883
15.100000	0.243133	0.596086	1.770713	4.629706	-3.820438	0.475191	1.820019	-2.602809	2.264812	9.493828	-8.369634	1.469918	-0.772156	-9.285457	9.740707	-0.847037	3.716142	8.074917	-4.621382	9.683822
15.110000	0.243328	0.596899	1.766822	4.632343	-3.818857	0.472302	1.822228	-2.598272	2.259907	9.493143	-8.368060	1.465820	-0.767257	-9.285227	9.740974	-0.842096	3.711060	8.075732	-4.623571	9.680759
15.120000	0.243524	0.597711	1.762931	4.634979	-3.817272	0.469414	1.824434	-2.593728	2.255007	9.492448	-8.366482	1.461722	-0.762358	-9.284995	9.741238	-0.837154	3.705971	8.076549	-4.625759	9.677694
15.130000	0.243719	0.598524	1.759038	4.637614	-3.815683	0.466528	1.826637	-2.589179	2.250113	9.491743	-8.364900	1.457625	-0.757458	-9.284761	9.741500	-0.832212	3.700874	8.077369	-4.627945	9.674627
15.140000	0.243914	0.599336	1.755144	4.640248	-3.814089	0.463642	1.828837	-2.584623	2.245224	9.491028	-8.363315	1.453527	-0.752559	-9.284524	9.741760	-0.827269	3.695768	8.078190	-4.630128	9.671558
15.150000	0.244109	0.600149	1.751250	4.642882	-3.812490	0.460758	1.831034	-2.580062	2.240341	9.490304	-8.361726	1.449430	-0.747658	-9.284285	9.742017	-0.822325	3.690655	8.079013	-4.632310	9.668487
15.160000	0.244304	0.600962	1.747354	4.645514	-3.810887	0.457875	1.833228	-2.575494	2.235464	9.489569	-8.360133	1.445333	-0.742758	-9.284044	9.742272	-0.817381	3.685533	8.079839	-4.634490	9.665414
15.170000	0.244499	0.601775	1.743458	4.648146	-3.809280	0.454993	1.835418	-2.570920	2.230592	9.488825	-8.358537	1.441235	-0.737857	-9.283801	9.742525	-0.812436	3.680403	8.080666	-4.636667	9.662339
15.180000	0.244693	0.602589	1.739561	4.650776	-3.807668	0.452112	1.837605	-2.566340	2.225726	9.488071	-8.356937	1.437138	-0.732956	-9.283555	9.742775	-0.807490	3.675265	8.081496	-4.638843	9.659262
15.190000	0.244888	0.603402	1.735663	4.653406	-3.806052	0.449232	1.839790	-2.561753	2.220865	9.487307	-8.355333	1.433041	-0.728055	-9.283306	9.743023	-0.802544	3.670119	8.082328	-4.641017	9.656182
15.200000	0.245082	0.604216	1.731764	4.656035	-3.804431	0.446353	1.841971	-2.557161	2.216011	9.486534	-8.353726	1.428944	-0.723153	-9.283056	9.743269	-0.797597	3.664965	8.083162	-4.643188	9.653101
15.210000	0.245276	0.605030	1.727865	4.658663	-3.802806	0.443476	1.844149	-2.552563	2.211162	9.485750	-8.352115	1.424847	-0.718252	-9.282803	9.743512	-0.792650	3.659802	8.083998	-4.645358	9.650018
15.220000	0.245469	0.605844	1.723964	4.661291	-3.801176	0.440600	1.846324	-2.547958	2.206319	9.484957	-8.350500	1.420750	-0.713349	-9.282548	9.743753	-0.787702	3.654632	8.084836	-4.647525	9.646932
15.230000	0.245663	0.606658	1.720063	4.663917	-3.799542	0.437724	1.848495	-2.543347	2.201481	9.484154	-8.348882	1.416653	-0.708447	-9.282290	9.743992	-0.782753	3.649453	8.085677	-4.649691	9.643845
15.240000	0.245856	0.607472	1.716160	4.666543	-3.797904	0.434850	1.850664	-2.538730	2.196649	9.483340	-8.347259	1.412557	-0.703544	-9.282030	9.744228	-0.777804	3.644266	8.086519	-4.651855	9.640755
15.250000	0.246049	0.608286	1.712257	4.669168	-3.796260	0.431977	1.852829	-2.534107	2.191823	9.482517	-8.345634	1.408460	-0.698641	-9.281768	9.744462	-0.772854	3.639071	8.087364	-4.654016	9.637664
15.260000	0.246243	0.609101	1.708353	4.671792	-3.794613	0.429106	1.854991	-2.529478	2.187003	9.481684	-8.344004	1.404363	-0.693738	-9.281503	9.744693	-0.767903	3.633867	8.088210	-4.656176	9.634570
15.270000	0.246435	0.609916	1.704449	4.674415	-3.792961	0.426235	1.857150	-2.524843	2.182188	9.480841	-8.342371	1.400267	-0.688835	-9.281236	9.744922	-0.762952	3.628655	8.089059	-4.658333	9.631474
15.280000	0.246628	0.610730	1.700543	4.677038	-3.791304	0.423366	1.859306	-2.520201	2.177379	9.479989	-8.340734	1.396171	-0.683931	-9.280967	9.745149	-0.758000	3.623435	8.089910	-4.660489	9.628376
15.290000	0.246821	0.611545	1.696637	4.679659	-3.789643	0.420498	1.861458	-2.515553	2.172577	9.479126	-8.339093	1.392074	-0.679027	-9.280695	9.745374	-0.753047	3.618207	8.090763	-4.662642	9.625277
15.300000	0.247013	0.612360	1.692729	4.682280	-3.787978	0.417631	1.863607	-2.510899	2.167779	9.478253	-8.337449	1.387978	-0.674123	-9.280421	9.745596	-0.748094	3.612970	8.091619	-4.664794	9.622175
15.310000	0.247205	0.613175	1.688821	4.684900	-3.786308	0.414765	1.865753	-2.506239	2.162988	9.477370	-8.335801	1.383882	-0.669218	-9.280145	9.745816	-0.743140	3.607725	8.092476	-4.666943	9.619071
15.320000	0.247397	0.613991	1.684912	4.687519	-3.784634	0.411901	1.867896	-2.501573	2.158203	9.476478	-8.334149	1.379786	-0.664313	-9.279866	9.746033	-0.738186	3.602472	8.093335	-4.669090	9.615965
15.330000	0.247589	0.614806	1.681003	4.690138	-3.782955	0.409037	1.870035	-2.496900	2.153423	9.475575	-8.332494	1.375690	-0.659408	-9.279586	9.746248	-0.733231	3.597210	8.094197	-4.671236	9.612857
